date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2023-03-07,-8.776709677028225e-05,7.399068317751773e-07,4.961378736011375e-07,0.0,2.377847082735399e-07,5.7574452689321615e-08,0.06897969762800973,0.05341849569373154,0.04374598764192551,-8.929850063662142e-05
2023-03-08,0.00011089125977768785,6.295658433980758e-07,1.162273063467732e-06,0.0,2.143688817541258e-07,1.4464632200876233e-07,0.057812612806571996,0.036308995498439384,0.012008413400967316,0.00010874040566705915
2023-03-09,-0.00028210508761665823,8.79617603391506e-07,6.395793434045345e-07,0.0,2.803545979824087e-07,9.621572318973302e-08,0.0702145160760202,0.062435078638722406,0.04627083714284726,-0.00028400085488462643
2023-03-10,-0.0008036976033277857,1.3507001909210324e-06,2.4914599416859815e-06,0.0,7.870631852335295e-07,9.376877959500404e-07,0.1524225201045843,0.1784778381861417,0.02094628846653486,-0.0008092645144415762
2023-03-13,0.0011390321749029592,3.121938359353312e-06,4.035952070206224e-06,0.0,1.5596974574190885e-06,7.204485679500512e-07,0.3277954059057502,0.17126212263510343,0.050226763219494826,0.0011295941384480304
2023-03-14,-7.795218475557942e-05,1.7866574552280892e-06,3.286949975450937e-06,0.0,1.0096034697659255e-06,9.36543388076971e-07,0.14297427570831261,0.10734451633594196,-0.049994772860989044,-8.497193904410135e-05
2023-03-15,0.0004778543543541001,2.3233766217378918e-06,3.993054319554008e-06,0.0,1.1839243353862854e-06,1.432432341753715e-06,0.3282901252367752,0.25326080938042955,0.012612175965805508,0.0004689215667356682
2023-03-16,0.0008755676654749213,1.312155889362785e-06,3.7845362094025557e-06,0.0,9.106102161236921e-07,6.445448406191982e-07,0.2551771980038452,0.08274707659367662,-0.025536456630348665,0.000868915818319413
2023-03-17,0.0004568381122068506,1.014846739819736e-06,1.1059435565211145e-06,0.0,4.6035687932795923e-07,4.034728266814238e-07,0.13561004501390872,0.1116327584298142,0.043849323547335,0.00045385349220450035
2023-03-20,0.00033511026438090265,9.407930950183836e-07,2.4262777071107717e-06,0.0,3.3120379375744476e-07,5.087189105506387e-07,0.12557988034081502,0.06460989552505435,-0.020854881447452955,0.0003309032708744654
2023-03-21,-0.00020300245977572973,9.98164010489748e-07,2.103904708164023e-06,0.0,5.735296742945148e-07,1.1838542378102837e-06,0.14885530797836288,0.16617583409769046,-0.03271167785443717,-0.0002078619124064883
2023-03-22,0.0003079229639771502,1.4509863692559288e-06,1.2766568813384178e-06,0.0,4.899180883322736e-07,1.9790624236704085e-07,0.1537560948472847,0.08271449941269035,0.04946625069502748,0.0003045074963958565
2023-03-23,-4.36071078396166e-05,9.979492625366976e-07,1.5564456589345216e-06,0.0,4.264615661440359e-07,3.013895454009353e-07,0.07395921532459007,0.059852174714683036,0.009218731087325911,-4.6889353872632794e-05
2023-03-24,0.00018226587812430627,8.447290076304888e-07,1.0578188887610423e-06,0.0,3.230321478447414e-07,3.01077401608532e-07,0.055972564395857495,0.042072436600134565,-0.008508566870098808,0.00017973922067846145
2023-03-27,6.389051618093967e-05,7.445467713487183e-07,8.093669797739954e-07,0.0,3.42856124819279e-07,4.5028423812948815e-07,0.07684458420080173,0.08729152688328388,0.011643774877529905,6.154346206686818e-05
2023-03-28,0.00013117203355305656,9.221668216746384e-07,1.949689648507387e-06,0.0,4.6419632705408057e-07,4.134024115977777e-07,0.13080533763922808,0.07388650684096575,0.004434901692539076,0.00012742257834422267
2023-03-29,0.00016509642637896368,5.22842648148907e-07,1.3128637662531e-06,0.0,2.550219970529542e-07,3.256965386096893e-07,0.07899799210738942,0.03697763411140556,-0.01773938437502224,0.00016268000142889903
2023-03-30,2.2318783103820195e-05,2.4825301318928205e-07,3.6160916111592175e-07,0.0,1.1785953721222606e-07,3.0239539574755897e-07,0.027456716376687767,0.03411424452865362,-0.016688181956936273,2.1288665996555207e-05
2023-03-31,-0.0002587007080826154,4.1234261265768873e-07,9.250481649897971e-07,0.0,1.5782026613278581e-07,6.454327980606768e-07,0.03808188798575705,0.05842717626308435,-0.050005533811109365,-0.0002608413519244563
2023-04-03,-9.10988460515765e-06,4.890017839580509e-07,4.123185913391752e-07,0.0,1.9146557085967764e-07,5.475773939738765e-07,0.04633122114815592,0.060998955272803815,-0.03099404691480742,-1.075024794528843e-05
2023-04-04,0.0002065680704401216,1.2075756690994616e-06,2.1408643847858565e-06,0.0,4.924001846249442e-07,7.110506595062152e-07,0.20681667524732375,0.16014963704951712,0.040693126252473004,0.00020201617954210513
2023-04-05,-0.00013489049008738745,7.366326504313603e-07,1.7187668811396016e-06,0.0,3.164849084625289e-07,5.421670120177867e-07,0.1008259785011511,0.09902694739321624,0.007942889374228122,-0.00013820454153943873
2023-04-06,0.00027099761473234194,6.301140708209042e-07,1.6374124163560422e-06,0.0,2.448174900839893e-07,2.766198472065462e-07,0.09880016050750398,0.024586687836815398,-0.021885446493884374,0.00026820865090787445
2023-04-10,-3.982273491232739e-05,3.528983425292376e-07,6.200761771361314e-07,0.0,1.6995537006809937e-07,4.205707869541925e-07,0.03748661287309114,0.04066457471717559,-0.029991317491128756,-4.138623558901505e-05
2023-04-11,-0.0002771201295176636,7.440196832376871e-07,5.880137162708754e-07,0.0,3.294669005090485e-07,3.7835484714530596e-07,0.07269187658707088,0.06830055406097163,0.004736939740560237,-0.00027915998466482647
2023-04-12,-7.124584502717178e-05,8.280512718584079e-07,1.2475426956505566e-06,0.0,3.18738057237383e-07,1.597794077977648e-07,0.10218682364991102,0.0513875952260858,0.024544654716061317,-7.37999564597159e-05
2023-04-13,0.0002292180450378673,3.898280315615794e-07,1.2614175258354964e-06,0.0,1.8557621298871985e-07,2.295644255559132e-07,0.06738590856221324,0.03101723717360781,-0.0075495863197856195,0.00022715165884192558
2023-04-14,-1.4262401417636405e-05,2.1590419660620498e-07,3.8141828767926364e-07,0.0,1.0352510212977344e-07,6.330452998195173e-08,0.031479939271657396,0.008599124734627135,-0.0020360363023407537,-1.50265535340336e-05
2023-04-17,-1.0099317288618362e-05,3.8832617667230666e-07,1.3491558687942792e-06,0.0,1.2593658676597553e-07,6.332834366897578e-07,0.05979630706844019,0.05639866879602071,-0.049992948567858596,-1.2596019357540682e-05
2023-04-18,-6.0560716928205634e-05,6.999040079672497e-07,3.73127528662541e-07,0.0,2.0494872108291045e-07,1.3798977043892508e-07,0.0704601960629322,0.026708093948616903,0.0035258125148774893,-6.197668695635725e-05
2023-04-19,2.255755725953227e-06,5.554813012986978e-07,7.096590112737973e-07,0.0,2.00424476532675e-07,1.895396531838793e-07,0.08698797217701182,0.08008933067712487,0.04824666894223315,6.006512836641776e-07
2023-04-20,-0.0004417644963414526,1.3063177061033562e-06,2.410541059217928e-06,0.0,5.406326425235003e-07,9.656722382559984e-07,0.14628280618281514,0.18506892747215287,0.0228359914451451,-0.0004469876599875534
2023-04-21,0.00018521292326597786,9.649021524703932e-07,2.2450478566671715e-06,0.0,4.524531850092672e-07,6.363361719369959e-07,0.13773319942164636,0.09352425835781017,-0.01338021852760514,0.00018091418389989402
2023-04-24,-0.0001460450386807238,5.509613829442547e-07,9.309786132210429e-07,0.0,2.698800638490486e-07,2.5269161437627575e-07,0.07673928072127864,0.03837236562612119,-0.004079825589093131,-0.00014804955035511443
2023-04-25,-0.00019169869407284428,3.842566442156259e-07,3.562077923442752e-07,0.0,1.481860410258749e-07,1.5614303816253406e-07,0.03277191311183588,0.0326884708692187,0.006456440457912983,-0.0001927434875885926
2023-04-26,6.617274747999317e-05,6.558611545436434e-07,1.210224970320466e-06,0.0,3.010758743389712e-07,5.184249855595224e-07,0.098005265787243,0.10982709833252885,0.02273170075852904,6.348716049523057e-05
2023-04-27,0.0008517677480553585,7.337783017194083e-07,2.3405415579345634e-06,0.0,3.7561096143221535e-07,4.1145716394794595e-07,0.131529183660787,0.03928410722738086,-0.02984069631587406,0.0008479063600703243
2023-04-28,-0.0002426689730783452,6.143195421156388e-07,9.564192444354e-07,0.0,2.9923839824058773e-07,5.422865366800202e-07,0.062339243434741,0.051618342987780154,-0.03948579517446323,-0.00024508123679981686
2023-05-01,-6.745932222806031e-05,4.3449719988170585e-07,4.493920887906291e-07,0.0,1.448392513592781e-07,4.7282957639050514e-07,0.04047990660111835,0.05058181605059957,-0.028853552783005304,-6.896088034448243e-05
2023-05-02,0.00014646569145261156,6.702836598604926e-07,4.825938756454865e-07,0.0,2.1838223521635528e-07,4.697007752773364e-08,0.07756538054591286,0.033526189927300894,0.025635216902641637,0.0001450474616043615
2023-05-03,-0.00018561858839816366,4.290675098506893e-07,4.0144746502952524e-07,0.0,1.3506002573355907e-07,8.201521210515191e-08,0.0276468716650281,0.042345973189053074,0.028567417555387546,-0.00018666617861088259
2023-05-04,-9.734934066599012e-05,3.9152164513991506e-07,6.904563512761925e-07,0.0,2.3284128758747772e-07,2.1902607678190885e-07,0.03674242796925657,0.04920454350272764,0.01240816260336695,-9.888318602677562e-05
2023-05-05,0.00046855927396918307,5.803987659577588e-07,1.4289232744926504e-06,0.0,3.6412914280385044e-07,3.7399834639981196e-07,0.08520534440152053,0.05039075709473665,-0.012440965100431753,0.000465811824439529
2023-05-08,-4.4172118444447775e-05,1.0385697266738107e-06,7.934574070654902e-07,0.0,6.011088095535475e-07,1.1027497672153539e-07,0.07987214417335207,0.037920527019131844,0.019394330929913904,-4.671552936446216e-05
2023-05-09,9.643273593575526e-05,6.773575233435839e-07,6.846613994155624e-07,0.0,2.532650719187302e-07,4.0088220394640874e-08,0.05919788445620585,0.04333074325786508,0.03659592223156541,9.477736372068274e-05
2023-05-10,0.00019556670558777984,7.483745559823261e-07,2.233245075908105e-06,0.0,3.801979248155008e-07,7.011215939813673e-07,0.13089289486937614,0.10838743619509203,-0.00940099159377765,0.00019150376643709254
2023-05-11,-0.0001856399925915002,1.2000708968354488e-06,2.601372721534122e-06,0.0,6.63019796044325e-07,6.758444995060503e-07,0.17974866783884488,0.09719734899865738,-0.01634452691835905,-0.00019078030050542015
2023-05-12,-2.0337615425225858e-05,1.1601901496703428e-06,1.5332612148574605e-06,0.0,6.024985589627886e-07,7.337525852423737e-07,0.11531495405954853,0.11972187562848209,-0.003548558692236699,-2.4367317933958822e-05
2023-05-15,-5.004342235823642e-05,9.363692172889922e-07,1.3325095465880874e-06,0.0,3.589693210408228e-07,4.371751960789915e-07,0.09355588177814302,0.06610281245042428,-0.007342620490846314,-5.310844563923331e-05
2023-05-16,0.00023753381788992503,9.9238338469171e-07,4.686846581887641e-07,0.0,2.8672758520196945e-07,1.5639842071801973e-07,0.0781624106884498,0.07631007975791881,0.05003514507729151,0.00023562962384112457
2023-05-17,0.0006688471068930395,7.669757569442854e-07,2.1393088012763056e-06,0.0,2.7357856005207104e-07,3.5568110887417497e-07,0.10280361326592488,0.046031368795983796,-0.013723057494877598,0.0006653115626658927
2023-05-18,-0.0002197148859202436,3.327811282788079e-07,6.749099108171361e-07,0.0,1.318015206827901e-07,4.3243266024412403e-07,0.0365400109048275,0.04337382049392528,-0.029274866427087546,-0.00022128681114026645
2023-05-19,0.00011410158699711897,6.268991088966307e-07,5.344954778061499e-07,0.0,2.340316868567077e-07,2.5841124537324344e-07,0.05157499856980395,0.03302776168536706,-0.010385327537337848,0.00011244774947818625
2023-05-22,-0.00025476244711576055,1.0808859242260924e-06,2.0236822585094446e-06,0.0,4.3379708598172034e-07,9.377574084777136e-07,0.1145020478498393,0.10975565725196253,-0.047787587372293355,-0.0002592385697929555
2023-05-23,0.0002415041828532983,9.375156742084338e-07,9.02531438449881e-07,0.0,4.179957749771672e-07,3.328838438038796e-08,0.1445213594321793,0.055606163079132305,0.05001371450322713,0.00023921285158128245
2023-05-24,-0.00039754930068429796,6.295210307000822e-07,5.844014498882289e-07,0.0,1.8716742372562504e-07,4.4391607062046674e-08,0.04065130272633778,0.057545034001785074,0.05008724401536123,-0.00039899478219567396
2023-05-25,0.0002859165956724905,1.90110467199676e-06,2.8955775386751495e-06,0.0,1.0905070251431203e-06,7.608090582038068e-07,0.19804097636193774,0.15724325611239498,0.029427334334155418,0.00027926859737847166
2023-05-26,-0.0006539337706650325,1.3556447325204796e-06,2.1879115640373854e-06,0.0,7.660419384237602e-07,1.098161656950616e-06,0.10331168256370409,0.15815970583827266,-0.02633145252943083,-0.0006593415305569648
2023-05-30,-0.00032112446536008727,9.753082792795478e-07,1.6566141704959466e-06,0.0,6.120348791215016e-07,1.0396323387806449e-07,0.18109989222003853,0.06751505575342132,0.05004923246190648,-0.0003244723859228623
2023-05-31,-0.0003037836002662137,1.144746302115805e-06,1.4827620709756668e-06,0.0,5.332590485437414e-07,2.846865925689651e-07,0.10495107118635165,0.0978289314738502,0.050001583922264066,-0.0003072290542804179
2023-06-01,0.0005303450616590454,1.1113743947040357e-06,2.2077588915572e-06,0.0,3.957397266096479e-07,2.7686156558649087e-07,0.11729063605729918,0.04462571254201085,-0.0018870304765196064,0.000526353327080588
2023-06-02,0.00016666382748741263,9.713847317821476e-07,1.6865985766247446e-06,0.0,5.16347114979378e-07,7.497529804613997e-07,0.11040713134093055,0.11051810963932523,-0.01544039107818989,0.00016273974408356496
2023-06-05,4.0828934701524116e-05,9.526597125750486e-07,1.2636588589438195e-06,0.0,4.7209341401601e-07,1.0978252692677588e-07,0.13997356242224912,0.06635712695573436,0.047913662432035986,3.803074018906246e-05
2023-06-06,0.00019793628861606406,3.4192548269158796e-07,1.0435971165567179e-06,0.0,2.07456236096341e-07,1.3451487684648482e-07,0.05258287169406824,0.0406654159577668,0.018066916647557357,0.0001962087949038729
2023-06-07,0.00028690471624078775,1.082322121653574e-06,1.0214685640326016e-06,0.0,3.698406064786644e-07,2.4983373677240655e-07,0.07111683767717118,0.06435801080381327,0.022385943026048988,0.0002841812512118505
2023-06-08,0.00026646943432321663,8.877887157229044e-07,8.460236909419837e-07,0.0,3.2468148819099e-07,1.3445306175494639e-07,0.056552614380046586,0.04340205133502033,0.020813936960189336,0.0002642764873666058
2023-06-09,4.912139804878603e-05,5.690738924202764e-07,1.1447383239996806e-06,0.0,2.583790484658e-07,2.817626449669063e-07,0.06651909245362825,0.046737819363366906,-0.0005983049910733493,4.6867444138933364e-05
2023-06-12,-8.741081626913653e-05,5.947959710505781e-07,1.5857768368728234e-06,0.0,2.990885333722545e-07,7.200815663413516e-07,0.08686819035520615,0.08378004612464818,-0.03719365702069888,-9.061055917677354e-05
2023-06-13,-0.00017536135825510507,3.563225641100749e-07,6.02887587268611e-07,0.0,1.8223752970202809e-07,7.969269119268372e-07,0.031719772811650615,0.08391502338596524,-0.04996869781774339,-0.0001772997328481126
2023-06-14,-1.759333390900088e-05,1.1325551068156099e-06,1.4283811671107518e-06,0.0,4.4591774010384155e-07,5.839373927510427e-07,0.11982833703401136,0.07263654573025376,-0.025464936251921404,-2.1184125315782127e-05
2023-06-15,-0.0004605942465300116,1.094701827900819e-06,1.3042656184298285e-06,0.0,4.849138922575669e-07,5.445005862558312e-07,0.10359071615678654,0.07924814502590763,-0.012227953465072019,-0.00046402262845485567
2023-06-16,0.0003112924950142638,7.972506261456883e-07,1.5503064084820038e-06,0.0,4.36633419015059e-07,3.6314332617516006e-07,0.1596968728573574,0.10910046172720242,0.04809238292977552,0.0003081451612344459
2023-06-20,-0.00011016863267968229,7.427022865149725e-07,9.452208771704895e-07,0.0,3.248643063146876e-07,2.866413308750107e-07,0.06456300717129218,0.09162550270162041,0.04346975911461862,-0.00011246806148055746
2023-06-21,-0.00036240217021546206,6.672928766287395e-07,8.555058828219316e-07,0.0,2.338365262734472e-07,3.426875326206206e-07,0.06455436312086474,0.10751502215958313,0.04994351667931888,-0.0003645014930338068
2023-06-22,0.00021215501713196558,7.842322352116357e-07,2.426655882638009e-06,0.0,2.665603900475833e-07,3.78563798957374e-07,0.13174967777184676,0.0523268252162276,-0.011271893008611231,0.000208299004825111
2023-06-23,0.00010592803822068215,6.145294704296314e-07,9.399259258967505e-07,0.0,2.2768893402537623e-07,2.6975911432778753e-07,0.10987405734388503,0.08745340277768712,0.04213387157061884,0.0001038761347760026
2023-06-26,-0.00020767539944152892,7.386938263879569e-07,9.539894789016196e-07,0.0,3.022637623578243e-07,2.492688379544023e-07,0.07491276188678728,0.0919857502439006,0.050108585467561015,-0.00020991961534713073
2023-06-27,0.0009276560839277284,8.073257691730402e-07,2.572782159277509e-06,0.0,3.7715863502807284e-07,5.013166830625528e-07,0.14603386206228902,0.0778410787043452,-0.006380124050163673,0.0009233975006811872
2023-06-28,-0.00017873549091556348,1.2890104877350741e-06,2.6227571126512074e-06,0.0,6.058705288092244e-07,7.838006003867924e-07,0.18598861810355966,0.127763546308185,-0.00391495455679608,-0.00018403692964514577
2023-06-29,-0.0001646701653464666,1.2014846626718156e-06,2.4361691007162127e-06,0.0,4.104677617872342e-07,6.972155227795256e-07,0.1410431168299861,0.06704230567365807,-0.05008990215330225,-0.00016941550239442138
2023-06-30,-0.0003692433527769041,9.966227824856328e-07,2.190077173564236e-06,0.0,5.541153412455959e-07,1.1774925331102888e-06,0.16566964966501307,0.14773878507840538,-0.05007996048412314,-0.0003741616606073099
2023-07-05,-0.00012282029906831297,1.2654504930449983e-06,1.5392071967323462e-06,0.0,6.885098281865826e-07,4.3010923036670014e-07,0.15832035435272052,0.0848289198505294,0.012570569148923773,-0.0001267435758166436
2023-07-06,9.080642418305982e-06,8.001346815661819e-07,1.6672230826517692e-06,0.0,4.71076639094745e-07,4.209366439141127e-07,0.1287400736223111,0.09273895826868159,0.02202160209111064,5.721271371079173e-06
2023-07-07,-4.024008682851467e-05,1.479873466415325e-06,3.1633369807910544e-06,0.0,9.130763376035347e-07,8.600506224938815e-07,0.2612425037172307,0.19450363729351589,0.05001513271454379,-4.665642423581847e-05
2023-07-10,0.0008096518883424513,1.3393094855621409e-06,3.3663449163484377e-06,0.0,7.981120240734752e-07,1.0675769538649097e-06,0.15833703632923918,0.12971224542871104,-0.04964068282059379,0.0008030805449626023
2023-07-11,-0.0007221709486577503,1.0498443582801128e-06,1.2656179177463882e-06,0.0,4.825168612749309e-07,8.844170569821536e-07,0.08969546844286272,0.09858753182425156,-0.04999453374875022,-0.0007258533448520339
2023-07-12,-0.0005839551678213728,1.1375731485635021e-06,2.307499486168189e-06,0.0,7.01285677783297e-07,1.5956990602335069e-06,0.17319530389025323,0.21795996442969556,-0.05011747768953362,-0.0005896972251941213
2023-07-13,-0.0007675524091429444,1.1524911999599663e-06,2.0008682835955125e-06,0.0,7.451248824991564e-07,1.8152274754569434e-06,0.144114830220645,0.25500066105427416,-0.04995755482249231,-0.000773266120984456
2023-07-14,0.00011132652357552926,1.1349672221532141e-06,2.458684627270789e-06,0.0,6.285847236998391e-07,9.92110244763427e-07,0.18179941691318197,0.12380138400035859,-0.04287313711989718,0.00010611217675764199
2023-07-17,9.739192937151115e-07,1.4722254173966806e-06,1.0847702379057255e-06,0.0,7.432189598560294e-07,8.783666319344379e-07,0.12204315466230703,0.15889967232121752,0.011334078156231955,-3.204661953377762e-06
2023-07-18,-0.00030135545882622924,1.0603719700811138e-06,1.8559421816998416e-06,0.0,4.4648183412631966e-07,1.0545060237900615e-06,0.08648835416809879,0.13790290711561315,-0.03925410488111717,-0.0003057727608359266
2023-07-19,-0.0001903721124344647,6.891834167312104e-07,1.0900594937607977e-06,0.0,3.277408986040938e-07,6.245625706662742e-07,0.10809338497039485,0.10274720912485075,-0.002179302747083299,-0.00019310365881422707
2023-07-20,6.838134893320084e-05,1.188867125892801e-06,2.7978204252826596e-06,0.0,7.047363315317297e-07,8.681200812011377e-07,0.17165762289250952,0.11026832827197519,-0.035575845369815895,6.28218049692925e-05
2023-07-21,1.03826955582785e-06,1.330701179783599e-06,1.10709682721812e-06,0.0,8.144735825669378e-07,2.5023566927297623e-07,0.13197341926311332,0.07036904982594264,0.028329457388082645,-2.464237703013783e-06
2023-07-24,-2.0720470723506823e-05,8.675976098955274e-07,2.45528603745913e-06,0.0,3.902432697671291e-07,7.761531796600337e-07,0.13140937798582394,0.09718861069781023,-0.03320512348507541,-2.520975082028864e-05
2023-07-25,7.101673240325598e-05,6.976311098434793e-07,1.3284891648715987e-06,0.0,4.057373391564874e-07,1.1282233734653388e-06,0.0890549068762177,0.14531582896383557,-0.044225697778341316,6.745665141591908e-05
2023-07-26,0.0005774443239640952,8.054553812296195e-07,1.5515921041824266e-06,0.0,3.823352030902307e-07,3.043606055439795e-07,0.14680584273199976,0.05206387801459028,0.0009312962832017328,0.000574400580670049
2023-07-27,7.514041994837696e-05,1.1168868073374316e-06,1.831138427337081e-06,0.0,5.440139571146501e-07,5.806155420235278e-07,0.11950483781240778,0.09119653311588491,-0.0063468779440677275,7.106776521456427e-05
2023-07-28,1.045190905831484e-06,1.3125330789185408e-06,2.3680773697751683e-06,0.0,5.091989351100535e-07,7.704430810186547e-07,0.1378919070148458,0.0795399874243936,-0.0498944501867404,-3.9150615589909325e-06
