date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2023-03-08,0.00050739017945033,2.355781744239255e-06,2.6581912658665734e-06,0.0,2.7893724790110632e-06,2.466268536978017e-07,0.16090521263187094,0.07610164699958205,0.03466833557835136,0.0004993402071075153
2023-03-09,-0.00039602694570808536,6.447927989213603e-07,3.8184410745389585e-07,0.0,3.886044183297377e-07,2.1185870670449735e-07,0.04160342880428648,0.08555277714771961,0.04996051442136405,-0.00039765404573949487
2023-03-10,-0.0011191354120021447,1.800541363015756e-06,2.4950599599292715e-06,0.0,1.9979074331812754e-06,7.329303490806025e-07,0.14698239131240937,0.14580559426623124,0.022673295620690037,-0.0011261618511073516
2023-03-13,0.0006042591065376701,1.8555761854900403e-06,2.115685015312194e-06,0.0,1.6418557010531998e-06,6.797330486531012e-07,0.1825368083426176,0.16467089872082774,0.05047574654710673,0.0005979662565871616
2023-03-14,-2.3879946205982584e-05,3.670869796020572e-06,7.09798180350539e-06,0.0,5.797076655889961e-06,3.068920929799219e-06,0.40986533199119557,0.4665382160709463,-0.04904050013532245,-4.351479539119772e-05
2023-03-15,-0.001938098172813282,3.3110355564595475e-06,4.7182811997704505e-06,0.0,4.885502419363977e-06,3.865634947638672e-06,0.32789385629963497,0.5996273102934688,-0.04979936090982795,-0.0019548786269365146
2023-03-16,0.0008218822951093092,3.1097819992785484e-06,4.567066331972584e-06,0.0,5.143235072942546e-06,2.825167035317982e-06,0.3402648293739243,0.42239964932550605,-0.052228412607914956,0.0008062370446697975
2023-03-17,-0.0018623481259963874,4.23725497153227e-06,3.945931297599356e-06,0.0,5.926995092351202e-06,2.3017229869743345e-06,0.3591336399134948,0.4366035305198072,0.04991406870811908,-0.0018787600303448446
2023-03-20,0.001491686877511226,2.803227717204941e-06,6.3233365916737405e-06,0.0,8.41535809944305e-06,2.0571718705115675e-06,0.3755167904067437,0.29593464188059115,-0.049670232365352215,0.0014720877832323927
2023-03-21,0.00035004431515368563,2.7679925604184844e-06,2.855634353457562e-06,0.0,5.24903331605197e-06,1.265793145272382e-06,0.2895001868074038,0.26209219540974904,0.049438947003988896,0.0003379058617784852
2023-03-22,-0.0012396605252174109,4.217840087349084e-06,5.994795474206026e-06,0.0,6.171109069177132e-06,1.4698773894681961e-06,0.4287793616002202,0.2968471614008371,0.049907759970180154,-0.0012575141472376114
2023-03-23,-0.0004100025918947791,1.6936765472125148e-06,2.9651181852792655e-06,0.0,2.714788401943319e-06,4.703881347178153e-07,0.20358560106400803,0.1289691267736404,0.04994392014104744,-0.00041784656316393203
2023-03-24,0.00014585777913503445,3.02566346893831e-06,2.996924090288725e-06,0.0,2.903229554646419e-06,9.404297844086398e-07,0.11340477721605347,0.12877397218850334,-0.029218231592148137,0.00013599153223675236
