date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2018-09-24,0.0010475636635268592,4.806278506171336e-06,3.6736266549132893e-06,0.0,1.8430755050088339e-06,9.671613779823547e-07,0.19486463316076516,0.1347865927228809,-0.027696518778154676,0.0010362735214827833
2018-09-25,-0.00045783769238892246,4.669459102619357e-06,1.9479303480853995e-06,0.0,1.4661275908207541e-06,5.523931717032857e-07,0.1896621591833022,0.14288950260394306,0.05008744975779106,-0.00046647360260215125
2018-09-26,-0.0001868939156391999,6.970752456364437e-06,4.8348775368078965e-06,0.0,2.0478051217557846e-06,1.245481076241343e-06,0.3494832931124189,0.2592003993935045,0.049959578584958864,-0.00020199283183036936
2018-09-27,-0.0005698368720493824,5.892813433143473e-06,4.059733553435971e-06,0.0,1.9608435200923836e-06,6.219011844410759e-07,0.2530890342660532,0.14725962936588266,0.042780230379781944,-0.0005823721637404953
2018-09-28,-0.00032566470373383887,1.1562517659326431e-05,7.67160519223048e-06,0.0,3.966493115981439e-06,2.327504154950408e-06,0.3946131662958324,0.34096815442735917,-0.05005254360430972,-0.0003511928238563276
2018-10-01,0.0009670867866402738,1.003804407860126e-05,4.673246599430108e-06,0.0,3.5541091042836336e-06,1.9987450730475706e-06,0.31572862919148603,0.2861149646230857,-0.04967420764890629,0.0009468226417849112
2018-10-02,-0.000298595424209799,7.149406784158956e-06,5.8884051288630726e-06,0.0,3.013170959913161e-06,2.0004079072477715e-06,0.4349011534056063,0.28634293416219203,-0.04972559425543368,-0.00031664681498998193
2018-10-03,-0.00011631330252078431,1.0101280055996623e-05,5.274477780187811e-06,0.0,4.211318379473712e-06,2.056189802041248e-06,0.3463583470198276,0.29563292836962435,-0.04980695837330531,-0.0001379565685384837
2018-10-04,-0.0009731948291053004,1.2197545858813628e-05,1.0805475606380435e-05,0.0,6.025366096413378e-06,3.3875850830500505e-06,0.8169080399267575,0.619006497448729,0.04989220349632051,-0.001005610801749958
2018-10-05,-0.0010813722880817992,6.298800036075227e-06,4.97570149769567e-06,0.0,2.9116356640337098e-06,2.2301348238527333e-06,0.3686198064871329,0.4246438304177509,0.04998118001049173,-0.0010977885601034566
2018-10-08,0.0004977028834143877,1.06433986524801e-05,1.1264335081111816e-05,0.0,6.3227903033479865e-06,2.6338486578772414e-06,0.8327374740076161,0.4927355989983143,0.05024902447493759,0.00046683851071957055
2018-10-09,0.00018409682240586882,1.1373752784367273e-05,1.0546484760922617e-05,0.0,6.832050733370339e-06,1.5635635857053132e-06,0.7247687068901076,0.31285589134912595,0.0501772089506333,0.0001537809705415033
2018-10-10,-0.0024895326543773583,1.1197998557702528e-05,7.675605897576274e-06,0.0,5.127393885651859e-06,1.427110036365389e-06,0.5566182440563261,0.28970455852574795,0.049950072416362595,-0.0025149607627546543
2018-10-11,-0.0012530993680280435,8.23756686251821e-06,4.589718865322748e-06,0.0,4.035527808062352e-06,1.1523108281920294e-06,0.2990941523168024,0.24341564826137774,0.0498274291251167,-0.0012711144923921388
2018-10-12,-5.313830226761107e-05,1.368217630837105e-05,8.851007630356745e-06,0.0,6.455831632863549e-06,3.7532147876398244e-06,0.5481339060018626,0.580571865486398,-0.04996821883709235,-8.588053262684225e-05
2018-10-15,0.0012106001798766277,1.4920687705735755e-05,7.381598209519381e-06,0.0,7.844320285747356e-06,4.087303452090953e-06,0.5692235608183378,0.7374331778687628,0.0507661979174826,0.0011763662702235344
2018-10-16,0.0016199996151044093,1.686107143172615e-05,1.0469692167915953e-05,0.0,7.6054809522328e-06,3.2094583438710206e-06,0.5813289963527476,0.49060053188019126,-0.04858846989014015,0.0015818539122086632
2018-10-17,0.0002304036589169961,1.5802213967230675e-05,1.5347937703671354e-05,0.0,1.0244116256360027e-05,3.932008281774579e-06,1.0554684702312513,0.6297673847858161,-0.030810006552313807,0.00018507738270795944
2018-10-18,-0.0022164227527848553,6.576726068768525e-06,4.381424254539753e-06,0.0,4.753505401871136e-06,1.6430939875256755e-06,0.38146016134072275,0.3263437675549853,0.050303977650671766,-0.00223377750249756
2018-10-19,-0.0014347606418992553,1.5696012270866167e-05,1.2082920504529365e-05,0.0,8.829368435583915e-06,3.3615465553147447e-06,0.9087118691454136,0.6146783561360916,0.04993853484321448,-0.0014747304896655495
2018-10-22,-0.0011742337543073098,1.5701745207955363e-05,9.455195457030898e-06,0.0,6.349804483538948e-06,9.181437454989718e-07,0.6070413005498834,0.20447664261048482,0.05022849336665755,-0.001206658643201334
2018-10-23,-0.0007374736313633117,6.73385689170316e-06,3.4893556948594115e-06,0.0,1.9517272631416063e-06,5.347000027852407e-07,0.20811312109201674,0.13988170150054968,0.05005210103262921,-0.0007501832712158011
2018-10-24,-0.0024725897749782373,8.496513124206043e-06,5.022979515364758e-06,0.0,3.998215405614965e-06,1.2457409778836854e-06,0.3516684147706385,0.2599746068997615,0.05069012261530237,-0.0024913532240013066
2018-10-25,0.00022870048158669018,9.822427294557977e-06,6.924961965227106e-06,0.0,8.013892221402477e-06,2.70124011721426e-06,0.435266893165449,0.446205446006354,-0.007602893685641654,0.00020123795998828835
2018-10-26,0.00220154354615549,1.4764945655835462e-05,1.6147247066688593e-05,0.0,1.7026248433302822e-05,4.475977591851884e-06,1.1493859077701194,0.8020910694698808,0.05012683403876478,0.0021491291274078114
2018-10-29,-0.0031863076706226327,1.500844117185146e-05,1.2044715430673248e-05,0.0,1.80578350565529e-05,5.961245806961935e-06,0.8065235657663063,1.0449307925545237,0.04344149698491884,-0.0032373799080886723
2018-10-30,-0.0018036671353751843,1.343337998833165e-05,1.3188750594430358e-05,0.0,1.2040945170942673e-05,2.6488290317175092e-06,0.8837618185867566,0.3931445693686991,-0.051858707959842515,-0.0018449790401606065
2018-10-31,0.001263148574756459,1.8805360929180424e-05,1.3254808961128976e-05,0.0,1.4883024336164987e-05,3.91583812297408e-06,1.0286913950357592,0.6660742395021957,0.008213434842550271,0.0012122895424070104
2018-11-01,0.0005460200943173314,1.1459223463768558e-05,8.592801156509201e-06,0.0,9.859872792093516e-06,2.5159273727556268e-06,0.5172116396904467,0.3734307985581548,-0.04924500006479057,0.0005135922695322045
2018-11-02,0.0007136256723079431,6.641543280178283e-06,5.541192514701573e-06,0.0,3.4297420044740474e-06,9.2817643145558e-07,0.4275327561046838,0.1775106590863911,0.021577018601853685,0.0006970850180771336
2018-11-05,-5.367259554140099e-05,4.121350390257595e-06,3.243605807053827e-06,0.0,2.054184161154326e-06,6.49006520065069e-07,0.19108138937925306,0.08562092749492312,-0.02341216787600848,-6.37407424199318e-05
2018-11-06,0.0003035636376512687,3.7123135599749935e-06,3.223436679013323e-06,0.0,1.319521742462986e-06,1.3389730766860814e-06,0.1886988855732812,0.17478236104473993,-0.050165115838521734,0.00029396939259313133
2018-11-07,-0.00027595136196303515,4.392242603404526e-06,2.7182840607793915e-06,0.0,1.3280440972401324e-06,6.503218640560184e-07,0.19631680064844592,0.05909751038263207,-0.050156562778778994,-0.0002850402545885152
2018-11-08,0.0002911774329809428,4.7971102934105824e-06,3.82791407572771e-06,0.0,1.9683319444869246e-06,1.5671491097273342e-06,0.3269130748812169,0.2971667886890419,0.03388573825484972,0.00027901692755759024
2018-11-09,-0.000828333758409562,5.449564740002157e-06,3.940121481456394e-06,0.0,2.021359540725067e-06,4.828449492714196e-07,0.3087500297823149,0.13122820725971424,0.05011025578211569,-0.0008402276491210171
2018-11-12,-0.0012011883702045657,3.8419959288102415e-06,2.403990519666922e-06,0.0,1.622269535770463e-06,1.8134924697272367e-07,0.16473647625633467,0.0805038197466908,0.05003714625527322,-0.0012092379754357861
2018-11-13,0.0001559216539481879,4.667341009794237e-06,2.7548597058845158e-06,0.0,2.553947592634915e-06,7.745026120933871e-07,0.1873833067717888,0.1802825092958391,0.050166070464150066,0.00014517100302778084
2018-11-14,-0.0004060067464203097,7.219155884944392e-06,3.918289090472309e-06,0.0,3.0697485468867043e-06,4.484662510151832e-07,0.25896412992377865,0.12529084964343132,0.04994851947288054,-0.0004206624061936283
2018-11-15,0.0006842759935779575,4.2637211110129905e-06,3.862628756111173e-06,0.0,1.8230699300789025e-06,8.590969455872134e-07,0.17268547692758457,0.09454525277487477,-0.049783034083777156,0.0006734674768351671
2018-11-16,-0.0004920142290159379,7.452182958477642e-06,4.7380704907986935e-06,0.0,2.6410145033649225e-06,2.3753059102489705e-06,0.34816687953765524,0.3504278430246951,-0.04862354989713187,-0.0005092208028788281
2018-11-19,-0.0005857202499968175,8.833556502974479e-06,7.33709860808728e-06,0.0,4.2015508894204136e-06,1.446760713350526e-06,0.5388036924308643,0.2557517793658157,0.012695979522927406,-0.0006075392167106502
2018-11-20,-0.0004439818633086848,4.593485228675328e-06,2.7197167674739983e-06,0.0,2.3300113817137276e-06,6.461179407902669e-07,0.21905182784492394,0.15840212185203154,0.049854307799266646,-0.00045427119462733813
2018-11-21,0.00013754895216456096,2.945845913017171e-06,4.692860846506865e-06,0.0,2.5182363380055114e-06,1.1928685347198974e-06,0.2621423482806061,0.15077949475366725,-0.04962241907927546,0.00012619914053231153
2018-11-26,-0.00010061864288103608,2.2304404606517754e-06,1.713684024680691e-06,0.0,1.310510727045303e-06,1.0401666431520416e-06,0.11638883030811784,0.1251093193544522,-0.04963867669509082,-0.00010691344473656589
2018-11-27,-0.00011280339544591099,2.297222104935577e-06,1.096406436957039e-06,0.0,7.49756155423741e-07,6.628703475848365e-07,0.0934959671918115,0.09039098926023577,-0.02097122913401677,-0.00011760965049081218
2018-11-28,-0.0005339229714306889,2.124571231976523e-06,1.8303273156444828e-06,0.0,7.638115589389062e-07,7.546934215473122e-07,0.10245359496163776,0.07706467886798465,-0.04972381595196378,-0.000539396374958796
2018-11-29,0.00014008453696954883,8.277945477589548e-06,3.138430946263874e-06,0.0,3.852213447678758e-06,1.4435851803162057e-06,0.30904112423654695,0.29260381575285654,0.05008150545973407,0.00012337236191770044
2018-11-30,-0.00018292193875940526,7.182106815213714e-06,4.229634477757214e-06,0.0,3.2864246195222386e-06,1.326804495193587e-06,0.20828530699331477,0.20913877129092445,-0.01376438390159819,-0.000198946909167092
2018-12-03,0.0001920652495186444,3.6008566594749455e-06,2.6024551340278345e-06,0.0,2.271917715010486e-06,1.2712617242490491e-06,0.14290386650867326,0.16379805938610426,-0.04977391028773595,0.00018231875828588208
2018-12-04,0.0012803703005532358,4.685683998617533e-06,3.3283805344525266e-06,0.0,2.458325591309428e-06,6.923414767919633e-07,0.2813131989135144,0.14315038122711723,0.026837013126067413,0.0012692055689520643
2018-12-06,-0.00019325215097947256,7.592349009105061e-06,6.818848227361707e-06,0.0,4.002602055754805e-06,2.6799290727205124e-06,0.45458044280846005,0.47163397446042543,0.021405890243379577,-0.00021434587934441465
2018-12-07,-6.798438404420973e-05,5.884442785807225e-06,4.6260019977489234e-06,0.0,2.780172802983966e-06,6.71932989143734e-07,0.37066113922799815,0.16434375811072394,0.05145901593457666,-8.194693461989358e-05
2018-12-10,-0.0002963119698772035,8.7122012840083e-06,5.434339073588148e-06,0.0,3.959165723671326e-06,1.340399589852582e-06,0.40275831148489105,0.2752444734870336,0.050057342391799806,-0.00031575807554832386
2018-12-11,-0.000499293917144109,1.0646439794331159e-05,5.857236947585494e-06,0.0,5.587328712455852e-06,2.198214527606154e-06,0.3760497476640688,0.4084712888268043,0.03917124818897044,-0.0005235831371260876
2018-12-12,0.00029112688570208996,1.3273298659521113e-05,8.838852748273837e-06,0.0,6.460141322930533e-06,3.971471510535581e-06,0.5438832080693057,0.6173671291452731,-0.04984008462470452,0.0002585831214608289
2018-12-13,0.0012108012914143372,1.1484280174210108e-05,7.026441017999942e-06,0.0,4.986493242623091e-06,2.0517836456851394e-06,0.467099490778465,0.33271028259123014,-0.011989369883873335,0.001185252293333819
2018-12-14,0.0004320202492824809,1.036066169274742e-05,8.031868320821224e-06,0.0,4.665963637114222e-06,1.7028915100530007e-06,0.5426730900254597,0.30373938583076526,0.017653612141861202,0.00040725886412174505
2018-12-17,6.858037749783591e-05,1.0258630199385936e-05,5.733964519650123e-06,0.0,5.3981357046645574e-06,2.2250291526079924e-06,0.41024048091312515,0.42426506079508514,0.05046016315694263,4.49646179215273e-05
2018-12-18,-0.00016197838437920594,5.911818621452035e-06,4.003772638002346e-06,0.0,3.592749625026763e-06,1.1558177301338727e-06,0.2869026109960226,0.2418407786658775,0.047663400003387035,-0.00017664254299382096
2018-12-19,-0.0005967524341038959,4.5874572060948225e-06,3.5274967261761683e-06,0.0,2.930816377294871e-06,1.7590145750163702e-06,0.24147081700549355,0.34585410335140665,0.050339654748656426,-0.0006095572189884781
2018-12-20,-0.0002977352735540508,4.156914413055485e-06,2.777053501220859e-06,0.0,2.97942001510706e-06,1.456200127303895e-06,0.18631316233687129,0.29541630619094106,0.050774684803886624,-0.0003091048616107381
2018-12-21,-0.0014217968647901175,5.545120926007754e-06,3.0612034286416835e-06,0.0,2.948524714469788e-06,1.3276680108241874e-06,0.20711557540950287,0.27380984955900206,0.050761623740538594,-0.0014346793818700609
2018-12-26,0.0019028927603392937,6.860874163331513e-06,5.104820261474447e-06,0.0,3.0435877327087035e-06,1.5037529693758165e-06,0.2595267344752039,0.20248824082750772,-0.05014225802762945,0.0018863797252124032
2018-12-27,-0.0008507490059571831,4.738348683398516e-06,2.601497645878323e-06,0.0,1.8626697150493379e-06,1.2848663749636977e-06,0.17947981836833135,0.16585236758483402,-0.05000518340906722,-0.000861236388376473
2018-12-28,0.00043000767451478224,1.2881319432842213e-05,8.104547664125456e-06,0.0,4.925642619189388e-06,3.3479547861721875e-06,0.5682962360191812,0.5882953092138303,0.025838905136902346,0.000400748210012453
2018-12-31,0.0005580511921167076,5.884861356153242e-06,3.7810250264129373e-06,0.0,2.6387151048289598e-06,1.8378341316548357e-06,0.29316701510902987,0.35112983583227664,0.04237370171426419,0.0005439087564976576
2019-01-02,0.0002938845459796702,1.2341532657280116e-05,6.840558106184853e-06,0.0,5.18382521448412e-06,3.1911954392978737e-06,0.3589931216008804,0.4939554577514118,-0.042165376050631226,0.0002663274345624232
2019-01-03,-0.0009424872371801066,8.875714311430227e-06,3.717986172028897e-06,0.0,3.7578596045613152e-06,8.846889122592127e-07,0.35422004129226903,0.19948436920346987,0.0508566319439221,-0.0009597234861803862
2019-01-04,0.0017509091871053704,3.679615154010781e-06,3.947927652694905e-06,0.0,1.3760141776982399e-06,6.89521534148248e-07,0.19694891364278483,0.06540957891368071,-0.050430038823225,0.0017412161085868182
2019-01-07,-0.0006056529041080143,4.96320540038115e-06,1.7475868937445714e-06,0.0,1.6024675573797353e-06,8.413173689696012e-07,0.15966962617966982,0.1268100917055814,-0.0145312262813116,-0.0006148074813284893
2019-01-08,-8.100900611403848e-05,3.149625559382091e-06,1.3188234440452806e-06,0.0,8.642416093779194e-07,7.441405284396254e-07,0.06331468790947195,0.0995286320651069,-0.025486976712750187,-8.70858372552834e-05
2019-01-09,-0.00040103312141733714,1.556559990611478e-06,1.0918299757421926e-06,0.0,6.165494482825081e-07,9.479640348234338e-07,0.05442789847060533,0.1131466203108803,-0.046111337539456586,-0.0004052460248667968
2019-01-10,-2.3899680991570696e-05,1.9961215782825308e-06,8.096023286864389e-07,0.0,5.968235211450056e-07,8.955322187200446e-07,0.06299592355576164,0.11311503869271983,-0.03733437405224767,-2.8197760638404714e-05
2019-01-11,0.00016765945213980836,2.6245668851364476e-06,1.7532194361844336e-06,0.0,7.86623945714007e-07,7.09633936975022e-07,0.097882272154468,0.069382961920578,-0.04983553949122567,0.00016178540793579843
2019-01-14,0.0003502883828319006,4.0560442554401913e-07,1.406908399096365e-07,0.0,2.100582599821322e-07,5.472564480199933e-07,0.023848562831173436,0.060029541926667235,-0.03190954134069164,0.0003489847728584448
2019-01-15,-0.00023836612014527361,9.281359757869711e-07,6.168397629798375e-07,0.0,5.038874757827971e-07,5.916196487137338e-07,0.04380588605741083,0.06756366119634095,-0.031828439787566304,-0.00024100660300853695
2019-01-16,9.40401088744325e-05,2.061315174285709e-06,4.5707459507676384e-07,0.0,6.251634041730527e-07,3.869915995699948e-07,0.05535186363001452,0.06413817767996943,-0.0008764110477896964,9.050956410132698e-05
2019-01-17,-3.896361550900988e-05,8.71956267711532e-07,8.003807809927746e-07,0.0,4.392787477157856e-07,4.641364001283307e-07,0.03394143246273709,0.05420304379720278,-0.02377187142435678,-4.1539367705558306e-05
2019-01-18,-6.887677720911852e-05,8.211919797636017e-07,6.009928503349163e-07,0.0,3.4356844597268136e-07,4.965806702252133e-07,0.03312348454263088,0.05230005404950881,-0.03112549854832701,-7.113911115541493e-05
2019-01-22,0.00040923520923671685,2.9955293702237776e-06,3.37550426220771e-06,0.0,1.2148255309817051e-06,1.3337803406538242e-06,0.25735211380205913,0.22141569748575862,-0.0026593997440838707,0.00040031556973264983
2019-01-23,-0.00012406248331883144,5.155015896889462e-06,2.6968378103967302e-06,0.0,1.808914557291229e-06,9.979744795172196e-07,0.1620236850384154,0.16020796587181554,-0.0074517466870773486,-0.00013472122606292608
2019-01-24,0.0002723929181103321,6.187295444948984e-06,3.0326603295731887e-06,0.0,2.1396174644922884e-06,7.167817621496978e-07,0.16685444704016084,0.07068434684560887,-0.04973498919554039,0.00026031656310916793
2019-01-25,-0.0004073542604840358,3.1913079448187635e-06,9.096002537701053e-07,0.0,1.2802295677827781e-06,3.8948872001055254e-07,0.09096000723724312,0.04944960031897894,-0.015984504642793905,-0.00041312488697041797
2019-01-28,0.00019481261383241233,4.973848472259815e-06,2.8864539353401342e-06,0.0,1.4111935038578392e-06,9.5901941038781e-07,0.177710296678727,0.14987428045683365,-0.011240980488318453,0.00018458209851056673
2019-01-29,-0.0001588228056325203,2.5772438982997614e-06,7.753133932628274e-07,0.0,1.2174760243488266e-06,4.836062537410675e-07,0.10562263322976614,0.13133373515846633,0.05008788452996697,-0.0001638764452021728
2019-01-30,0.001020030183679752,5.082699491563036e-06,2.419848841507081e-06,0.0,1.3434078255732622e-06,3.523465157524259e-07,0.11724645478674825,0.047624035523423904,-0.011570179122983651,0.0010108318810053564
2019-01-31,-0.0002174559742134924,1.9879453970488593e-06,1.816899892276381e-06,0.0,7.335934654472651e-07,6.582798520858733e-07,0.09223837511170231,0.06055126001623835,-0.05003975513418843,-0.00022265269282035078
2019-02-01,-0.00015120187033506005,3.53753823509261e-06,1.6249733222490267e-06,0.0,1.1450784983543403e-06,7.359562139201605e-07,0.11905878325870005,0.09919627862354868,-0.02444436531503834,-0.00015824541660467619
2019-02-04,0.00010137981652395687,2.1794352797536573e-06,1.576949449191475e-06,0.0,7.382523642112722e-07,6.672898040227753e-07,0.09756852328766422,0.0722559103283336,-0.03984877674749267,9.621788962677768e-05
2019-02-05,5.163626885912364e-05,1.229527114691727e-06,6.69288385363013e-07,0.0,5.051608890942619e-07,4.120175669652387e-07,0.06417409283177268,0.05124055407283848,-0.017978397177321616,4.8820274903009404e-05
2019-02-06,-0.00010537388376768349,2.9565363315463034e-06,1.0613241082702566e-06,0.0,7.006432004999025e-07,3.5371054269897743e-07,0.07411841820712516,0.06488822780256019,0.00546485662913199,-0.00011044609795069892
2019-02-07,-0.0002847327110486555,3.633540892366881e-06,1.6443625276437086e-06,0.0,1.0601846317797043e-06,6.339030473413044e-07,0.12315102894110798,0.12449330296442795,0.017997591011088797,-0.0002917047021477871
2019-02-08,-7.765541204418797e-05,3.6546811510158283e-06,3.3674755867708492e-06,0.0,1.5881467799177994e-06,1.5704892454253436e-06,0.22711734968366667,0.28067541629382464,0.016833223062366814,-8.783620480731778e-05
2019-02-11,-0.00020123717807257047,3.594594928101568e-06,3.8671071532171155e-06,0.0,1.431039425206578e-06,1.0980020159057649e-06,0.2232711151305207,0.13461552595770301,-0.049848812714465535,-0.0002112279215950015
2019-02-12,-0.00023505049346397505,2.769518110964297e-06,1.767380406789145e-06,0.0,1.1352476226333849e-06,5.11022020065686e-07,0.14810889334765678,0.05744766048403971,-0.028404038886995536,-0.00024123366162442757
2019-02-13,1.6440432580713056e-05,3.107380145152002e-06,2.105671699244813e-06,0.0,9.9777438939036e-07,1.0670914657811784e-06,0.15486737303175457,0.15269524068223192,-0.026576125569006064,9.162514881144703e-06
2019-02-14,0.0001464706666920066,3.6018029242590227e-06,1.567536361420304e-06,0.0,1.3741400478040657e-06,5.289868482923041e-07,0.16818542935000552,0.13894269132178672,0.05007290080867963,0.00013939820051023092
2019-02-15,0.0009278228120632225,4.9007784511203875e-06,3.1874087747668583e-06,0.0,1.4829913558253893e-06,9.671693004793493e-07,0.13340453178954043,0.11262524901367296,-0.04985919346685773,0.0009172844641810305
2019-02-19,-0.00014557571563524372,4.519344670595864e-06,1.6842792522237554e-06,0.0,1.3630824165228096e-06,1.0412421285818005e-06,0.12281338322619918,0.15997626253830127,-0.014952415063441235,-0.00015418366410316795
2019-02-20,0.00043648208364637355,2.2230064013765523e-06,1.7278164522224139e-06,0.0,1.1264841481635108e-06,5.011591108779892e-07,0.13588764779963663,0.09216209244750842,0.007967361820006236,0.0004309036175337331
2019-02-21,-0.0003502869202128777,3.905787627906922e-06,4.183584423040431e-06,0.0,1.4278075383367843e-06,1.1789598436593668e-06,0.3214583825275448,0.24806304521405617,0.04999779147928249,-0.0003609830596458212
2019-02-22,0.0001804249785874822,2.7374554162402534e-06,2.9670404360890438e-06,0.0,8.395272121055444e-07,6.993112404160417e-07,0.17629718972499253,0.11734933740063387,-0.00013495098926113308,0.00017318164428263132
2019-02-25,7.240507259344548e-05,4.512255940849771e-06,2.1847804855190686e-06,0.0,1.1185904633612187e-06,5.794961697527525e-07,0.15987166000541103,0.09659632694218487,-0.0007590295762775652,6.400994953396266e-05
2019-02-26,1.290592958913623e-05,6.58505053593855e-06,1.7008662346347788e-06,0.0,1.9840170299322887e-06,2.630025100092119e-07,0.11955895400722362,0.09431281255446067,0.050128390872913084,2.3729932786214e-06
